timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755529823.581642216,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986259,-6.724956,149.2,1.4,0,16
1755529828.770374272,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986263,-6.724957,147.9,0.2,0,16
1755529833.825391379,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986259,-6.724961,147.8,0.4,0,16
1755529843.876885201,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986263,-6.724977,147.5,0.3,0,16
1755529848.909547431,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986263,-6.724985,147.8,0.3,0,16
1755529853.941906006,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986271,-6.724994,147.9,0.1,0,16
1755529858.945029299,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724994,146.6,0.4,0,16
1755529864.010340544,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.724997,146.4,0.1,0,16
1755529869.021499861,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986286,-6.725010,145.2,0.1,0,16
1755529874.071693257,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986294,-6.725020,144.6,0.2,0,16
1755529879.104463686,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986294,-6.725025,145.1,0.2,0,16
1755529883.058292983,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986294,-6.725031,145.0,0.4,0,16
1755529889.125970640,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986290,-6.725033,145.2,0.1,0,16
1755529883.058292983,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986286,-6.725034,145.0,0.1,0,16
1755529899.212703623,0,0.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986282,-6.725035,144.7,0.0,0,16
1755529904.233972032,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986275,-6.725035,144.2,0.0,0,16
1755529909.246262305,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986275,-6.725036,144.0,0.2,0,16
1755529911.130978592,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.725039,144.1,0.2,0,16
1755529919.324978858,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.725042,144.5,0.2,0,16
1755529924.345274117,94,-1.0,Unknown,0,0,0,0.0,0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.725042,144.8,0.0,0,16
1755529929.378401225,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.725040,146.1,0.3,0,16
1755529934.427768163,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986286,-6.725035,147.1,0.4,0,16
1755529938.055359474,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986282,-6.725032,147.9,0.1,0,16
1755529944.489256144,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986282,-6.725030,149.1,0.0,0,16
1755529948.974116772,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.725028,150.2,0.5,0,16
1755529954.534036300,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986282,-6.725024,150.9,0.1,0,16
1755529959.020358259,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.725024,152.1,0.1,0,16
1755529964.565524269,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.725024,152.9,0.1,0,16
1755529969.033725834,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986271,-6.725024,153.4,0.4,0,16
1755529974.670936910,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986263,-6.725021,154.3,0.3,0,16
1755529979.666998737,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986256,-6.725019,155.3,0.2,0,16
1755529984.723424692,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986252,-6.725018,156.5,0.2,0,16
1755529989.737376090,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.725018,157.0,0.2,0,16
1755529994.787903814,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986259,-6.725019,157.2,0.3,0,16
1755529999.815149774,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986259,-6.725021,157.6,0.5,0,16
1755530004.800838113,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.725021,157.7,0.6,0,16
1755530009.875229637,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.725018,157.2,0.3,0,16
1755530014.884779593,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.725014,156.9,0.2,0,16
1755530019.931518137,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.725009,156.5,0.1,0,16
1755530024.962434782,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986206,-6.725003,155.6,0.6,0,16
1755530029.979426936,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986191,-6.725002,155.7,0.2,0,16
1755530034.997063782,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986191,-6.725005,154.6,0.2,0,16
1755530039.990812854,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986198,-6.725008,152.1,0.2,0,16
1755530045.051148844,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986210,-6.725010,150.2,0.5,0,16
1755530048.737958813,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986217,-6.725011,149.5,0.2,0,16
1755530054.438746426,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986233,-6.725012,148.1,0.4,0,16
1755530060.129100876,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.725011,148.8,0.4,0,16
1755530065.153626455,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.725008,150.0,0.2,0,16
1755530070.211126723,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986229,-6.725000,151.9,0.4,0,16
1755530075.209612343,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724990,154.1,0.2,0,16
1755530080.280594702,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986214,-6.724984,154.1,0.2,0,16
1755530085.287952919,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986210,-6.724975,154.1,0.1,0,16
1755530090.273834822,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986206,-6.724974,155.3,1.6,0,16
1755530095.360344118,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986206,-6.724974,155.5,1.0,0,16
1755530100.361144306,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986210,-6.724975,156.3,0.6,0,16
1755530105.405453184,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986187,-6.724986,160.5,0.3,0,16
1755530110.430133308,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986179,-6.724989,162.6,0.3,0,16
1755530115.432684149,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986172,-6.724991,164.6,0.3,0,16
1755530120.452085580,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986168,-6.724991,164.4,0.1,0,16
1755530125.446634549,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986168,-6.724989,163.7,0.3,0,16
1755530130.516582780,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986164,-6.724986,162.9,0.1,0,16
1755530135.547358544,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986168,-6.724981,162.2,0.8,0,16
1755530140.611817754,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986164,-6.724980,162.6,0.1,0,16
1755530150.644796788,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986183,-6.724986,161.5,0.6,0,16
1755530155.654141479,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986217,-6.724991,158.1,1.6,0,16
1755530160.746277857,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986225,-6.724995,157.8,1.3,0,16
1755530165.649719049,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.724997,155.7,0.4,0,16
1755530170.794536175,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986256,-6.724995,154.4,0.5,0,16
1755530175.826386172,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986259,-6.724996,154.0,0.3,0,16
1755530180.852401482,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986267,-6.724995,154.8,0.4,0,16
1755530185.866057724,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986259,-6.724989,156.0,0.2,0,16
1755530190.858685757,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.724988,156.9,0.3,0,16
1755530195.920005920,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986244,-6.724987,157.9,0.5,0,16
1755530200.927021353,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724982,158.7,0.5,0,16
1755530205.996366050,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.724977,158.7,0.5,0,16
1755530211.018153985,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.724968,158.4,0.1,0,16
1755530216.067305455,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986244,-6.724964,157.5,0.5,0,16
1755530221.082370690,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986252,-6.724963,156.9,0.4,0,16
1755530226.114102460,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.724961,157.0,0.7,0,16
1755530231.153699834,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.724957,157.4,0.2,0,16
1755530230.244526120,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.724953,157.5,0.1,0,16
1755530239.304389718,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.724946,157.7,0.6,0,16
1755530246.236946160,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.724939,157.3,0.2,0,16
1755530251.248423163,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.724937,156.8,0.4,0,16
1755530256.271785070,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.724933,154.4,0.1,0,16
1755530261.308976834,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.724929,153.8,0.1,0,16
1755530266.352770442,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.724929,153.3,0.5,0,16
1755530271.383777777,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986229,-6.724926,152.6,0.6,0,16
1755530276.410663200,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.724924,152.5,0.2,0,16
1755530281.444304926,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.724923,152.9,0.3,0,16
1755530286.460975572,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724922,153.0,0.1,0,16
1755530291.505120718,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724921,152.8,0.0,0,16
1755530296.506233639,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724919,152.9,0.3,0,16
1755530301.540729349,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.724918,154.1,0.7,0,16
1755530306.557624941,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724916,155.5,0.1,0,16
1755530311.602037574,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724916,155.5,0.1,0,16
1755530316.644628966,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986195,-6.724919,158.7,0.3,0,16
1755530321.646813692,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986183,-6.724918,161.3,0.1,0,16
1755530326.640769498,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986183,-6.724918,162.4,0.5,0,16
1755530331.612248086,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986183,-6.724919,162.5,0.2,0,16
1755530336.748013914,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986187,-6.724928,162.6,0.5,0,16
1755530341.786917632,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986183,-6.724936,163.8,0.1,0,16
1755530346.788846895,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986183,-6.724937,164.3,0.6,0,16
1755530351.839722782,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986179,-6.724942,165.3,0.4,0,16
1755530356.869430293,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986179,-6.724944,165.4,0.1,0,16
1755530361.858614309,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986179,-6.724945,165.5,0.1,0,16
1755530366.859187124,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986176,-6.724944,166.1,0.4,0,16
1755530371.859203589,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986172,-6.724944,166.2,0.1,0,16
1755530376.859538319,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986168,-6.724945,166.5,0.2,0,16
1755530381.900829022,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986168,-6.724941,166.9,0.0,0,16
1755530386.960857379,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986164,-6.724943,167.3,0.2,0,16
1755530391.954577136,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986164,-6.724945,167.3,0.5,0,16
1755530396.965064992,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986156,-6.724950,166.6,0.0,0,16
1755530402.140180469,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986168,-6.724956,162.6,0.2,0,16
1755530407.025610433,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986176,-6.724958,161.3,0.1,0,16
1755530412.199828884,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986183,-6.724964,159.1,0.5,0,16
1755530417.060289958,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986187,-6.724967,158.1,0.5,0,16
1755530421.872258374,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986195,-6.724966,157.3,0.4,0,16
1755530427.099494293,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986214,-6.724965,155.5,1.0,0,16
1755530432.324536469,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986214,-6.724964,154.6,0.2,0,16
1755530437.127916803,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986210,-6.724961,154.1,0.3,0,16
1755530442.347863077,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986179,-6.724949,158.5,0.3,0,16
1755530447.162659886,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986156,-6.724940,162.8,0.7,0,16
1755530452.408934627,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986160,-6.724940,162.1,0.2,0,16
1755530457.268040604,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986172,-6.724941,160.0,0.6,0,16
1755530462.464564654,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986179,-6.724939,159.1,0.1,0,16
1755530467.323017145,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986183,-6.724939,158.9,0.1,0,16
1755530472.475386473,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986187,-6.724936,159.0,0.1,0,16
1755530477.323091385,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986191,-6.724936,158.5,0.5,0,16
1755530482.273587284,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986195,-6.724940,157.2,0.1,0,16
1755530487.399753978,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986206,-6.724944,155.4,0.0,0,16
1755530492.668496690,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986214,-6.724946,154.2,0.1,0,16
1755530497.707817332,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.724953,151.2,0.2,0,16
1755530502.467956352,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986225,-6.724957,148.4,0.1,0,16
1755530507.751931138,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986225,-6.724965,146.3,0.1,0,16
1755530512.695308593,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724970,147.7,0.1,0,16
1755530522.823246194,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986221,-6.724977,147.7,0.1,0,16
1755530527.863523601,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986221,-6.724977,147.7,0.1,0,16
1755530532.873073514,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986225,-6.724982,149.5,0.2,0,16
1755530537.931913144,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986221,-6.724982,152.7,0.1,0,16
1755530542.961797448,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986221,-6.724983,154.3,0.4,0,16
1755530547.977465130,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.724987,154.4,0.0,0,16
1755530553.018445521,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.724990,151.9,0.1,0,16
1755530557.816396317,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986229,-6.724987,150.1,0.4,0,16
1755530562.916506106,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.724983,148.6,0.3,0,16
1755530567.489605984,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986248,-6.724986,147.9,0.4,0,16
1755530573.135617375,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.724988,147.5,0.1,0,16
1755530578.005011677,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.724988,147.8,0.3,0,16
1755530583.198221326,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986259,-6.724990,147.2,0.4,0,16
1755530588.055434366,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986263,-6.724995,145.7,0.4,0,16
1755530593.255807541,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986271,-6.724998,144.7,0.3,0,16
1755530598.101545462,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986279,-6.725000,144.0,0.5,0,16
1755530602.878828382,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986279,-6.724999,144.5,0.2,0,16
1755530608.141747226,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986275,-6.724999,144.7,0.5,0,16
1755530613.365181818,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986275,-6.725000,143.9,0.0,0,16
1755530618.166968649,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.725001,143.0,0.2,0,16
1755530623.407005588,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986275,-6.725000,142.0,0.1,0,16
1755530628.248443256,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986279,-6.725004,141.0,0.1,0,16
1755530633.494940146,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986286,-6.725008,138.9,0.0,0,16
1755530638.307762361,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986290,-6.725008,138.6,0.1,0,16
1755530643.554434699,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986298,-6.725008,138.3,0.2,0,16
1755530648.337881081,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986301,-6.725004,138.5,0.2,0,16
1755530653.384375748,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986305,-6.725002,137.9,0.0,0,16
1755530658.644845236,93,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986309,-6.725000,135.7,0.0,0,16
