timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1754409862.783481461,155,8,07 97 CD 54 8A C8 00 71,07 97 CD 54 8A C8 00 71,33.985714,-6.724933,247.2,0.1,17
1754409862.794475573,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.985714,-6.724933,247.2,0.1,17
1754409862.805454188,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.985714,-6.724933,247.2,0.1,17
1754409862.816470519,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.985714,-6.724933,247.2,0.1,17
1754409862.827471376,155,8,07 97 CD 54 8A C8 00 71,07 97 CD 54 8A C8 00 71,33.985714,-6.724933,247.2,0.1,17
1754409862.838456283,155,8,07 97 CD 54 8A C8 00 71,07 97 CD 54 8A C8 00 71,33.985714,-6.724933,247.2,0.1,17
1754409862.849453649,423,8,03 27 FF FF 00 E0 00 DF,03 27 FF FF 00 E0 00 DF,33.985714,-6.724933,247.2,0.1,17
1754409862.982518407,599,8,00 00 0D FD FF 22 00 00,00 00 0D FD FF 22 00 00,33.985714,-6.724933,247.2,0.1,17
1754409862.993537263,155,8,07 97 CD 54 8A C8 00 71,07 97 CD 54 8A C8 00 71,33.985714,-6.724933,247.2,0.1,17
1754409863.004446517,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.985714,-6.724933,247.2,0.1,17
