timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755512159.853314110,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986267,-6.724856,139.7,0.1,0,11
1755512164.909751594,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986267,-6.724853,140.6,0.3,0,11
1755512169.954333379,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986267,-6.724850,141.3,0.1,0,11
1755512174.965939778,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986267,-6.724851,141.7,1.0,0,11
1755512179.986443026,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986267,-6.724854,141.7,0.2,0,11
1755512185.019036295,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986271,-6.724857,142.3,0.3,0,11
1755512190.050624026,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986271,-6.724860,143.8,0.1,0,11
1755512195.085198154,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986275,-6.724860,144.6,0.1,0,11
1755512200.132642523,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.724862,144.7,0.0,0,11
1755512205.153050656,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.724867,143.5,0.2,0,11
1755512210.181272288,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.724873,142.9,0.2,0,11
1755512215.204308165,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986279,-6.724884,141.7,0.4,0,11
1755512220.164005550,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986279,-6.724896,139.8,0.0,0,11
1755512225.278252723,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986282,-6.724900,139.0,0.0,0,11
1755512229.367485229,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986290,-6.724903,138.1,0.3,0,11
1755512235.331407590,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986294,-6.724904,137.7,0.0,0,11
1755512240.357342981,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986298,-6.724904,137.5,0.5,0,11
1755512245.383709522,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986305,-6.724912,136.5,0.1,0,11
1755512250.410783884,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986313,-6.724918,135.6,0.5,0,11
1755512255.447328489,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986313,-6.724917,135.9,0.2,0,11
1755512260.461908653,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986313,-6.724913,136.8,0.1,0,11
1755512265.487454342,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986317,-6.724907,137.5,0.2,0,11
1755512270.534895823,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986317,-6.724905,137.6,0.4,0,11
1755512275.546001816,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986313,-6.724907,138.5,0.6,0,11
1755512280.584285293,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986320,-6.724914,139.4,0.3,0,11
1755512285.633006267,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986320,-6.724917,139.8,0.2,0,11
1755512290.648089242,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986324,-6.724922,140.4,0.1,0,11
1755512295.675430105,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.724928,138.9,0.2,0,11
1755512300.691636426,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724930,139.2,0.1,0,11
1755512305.714014191,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986347,-6.724939,139.9,0.0,0,11
1755512310.741917767,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986362,-6.724949,141.7,0.4,0,11
1755512315.773723742,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986366,-6.724951,142.5,0.2,0,11
1755512320.810521873,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986370,-6.724954,144.2,0.0,0,11
1755512325.836900213,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986374,-6.724955,144.5,0.3,0,11
1755512330.844006182,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986374,-6.724955,144.5,0.3,0,11
1755512335.891357174,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986382,-6.724965,146.0,0.5,0,11
1755512340.908347558,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986382,-6.724967,147.7,0.1,0,11
1755512345.935915962,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986385,-6.724967,149.5,0.1,0,11
1755512350.939469270,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986393,-6.724964,151.8,0.1,0,11
1755512355.967205486,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986408,-6.724959,156.1,0.4,0,11
1755512361.027090719,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986420,-6.724950,159.6,0.2,0,11
1755512365.945375364,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986423,-6.724946,160.6,0.3,0,11
1755512371.081206615,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986439,-6.724935,162.9,0.2,0,11
1755512376.033783849,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986446,-6.724929,164.6,0.4,0,11
1755512381.138350519,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986454,-6.724928,165.5,0.1,0,11
1755512386.066149363,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986462,-6.724923,166.8,0.3,0,11
1755512391.184539725,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986465,-6.724917,167.5,0.2,0,11
1755512396.120177692,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986458,-6.724916,167.8,0.0,0,11
1755512400.840075278,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986450,-6.724896,171.0,0.2,0,11
1755512406.153116330,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986450,-6.724870,175.2,0.1,0,11
1755512411.293296906,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986446,-6.724860,176.7,0.3,0,11
1755512416.218140803,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986435,-6.724848,177.6,0.2,0,11
1755512421.368260950,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986427,-6.724842,177.4,0.1,0,11
1755512426.269287774,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986423,-6.724841,176.8,0.2,0,11
1755512431.426315469,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986416,-6.724844,175.7,0.1,0,11
1755512436.314363608,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986412,-6.724850,173.8,0.1,0,11
1755512441.324691890,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986408,-6.724852,172.9,0.0,0,11
1755512446.130137451,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986404,-6.724853,172.4,0.4,0,11
1755512451.393143429,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986404,-6.724857,172.2,0.1,0,11
1755512456.422054274,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986408,-6.724860,171.9,0.1,0,11
1755512461.591384905,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986416,-6.724863,171.3,0.1,0,11
1755512466.614711499,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986423,-6.724862,170.8,0.1,0,11
1755512471.028884179,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986423,-6.724862,170.7,0.1,0,11
1755512476.694362724,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986423,-6.724866,170.6,0.1,0,11
1755512481.721202023,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986412,-6.724878,171.2,0.1,0,11
1755512486.757409532,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986404,-6.724883,171.5,0.1,0,11
1755512491.772596729,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986397,-6.724887,172.8,0.4,0,11
1755512496.812593980,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986397,-6.724887,172.1,0.2,0,11
1755512501.846201917,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986385,-6.724895,172.8,0.0,0,11
1755512506.872847354,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986378,-6.724904,172.4,0.1,0,11
1755512511.887636885,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986378,-6.724908,170.1,0.1,0,11
1755512516.913832625,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986382,-6.724904,166.8,0.0,0,11
1755512521.961454463,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986389,-6.724901,165.0,0.0,0,11
1755512526.987891039,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986393,-6.724902,162.2,0.1,0,11
1755512532.015199450,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986397,-6.724902,159.8,0.1,0,11
1755512537.050935536,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986401,-6.724903,159.0,0.1,0,11
1755512542.069025996,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986404,-6.724901,157.7,0.1,0,11
1755512547.110668105,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986404,-6.724903,157.5,0.1,0,11
1755512552.146923676,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986404,-6.724909,157.5,0.9,0,11
1755512557.173403319,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986404,-6.724914,156.7,0.2,0,11
1755512562.188698370,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986401,-6.724919,156.3,0.1,0,11
1755512567.236364471,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986397,-6.724920,156.3,0.3,0,11
1755512572.262279989,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986393,-6.724920,157.0,0.1,0,11
1755512577.289067394,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986389,-6.724924,158.1,0.1,0,11
1755512582.314389048,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986389,-6.724925,158.6,0.2,0,11
1755512587.341052283,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986393,-6.724922,160.0,0.1,0,11
1755512592.378579792,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986393,-6.724923,160.0,0.1,0,11
1755512597.394759485,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986385,-6.724926,159.2,0.5,0,11
1755512601.717553917,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986366,-6.724933,156.9,0.0,0,11
1755512607.451500635,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986359,-6.724930,154.2,0.3,0,11
1755512612.498836567,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986355,-6.724935,153.4,0.2,0,11
1755512617.495055285,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986351,-6.724943,153.2,0.1,0,11
1755512622.546740967,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.724954,155.7,0.2,0,11
1755512627.003641026,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.724958,156.8,0.2,0,11
1755512632.597162589,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986332,-6.724966,161.0,0.4,0,11
1755512637.646734280,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.724954,161.2,0.1,0,11
1755512642.670506578,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.724947,163.0,0.2,0,11
1755512647.692887657,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724945,164.8,1.8,0,11
1755512652.729455090,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986351,-6.724938,165.5,0.3,0,11
1755512657.752024868,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986359,-6.724935,166.6,0.1,0,11
1755512662.778908616,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986366,-6.724936,171.2,0.2,0,11
1755512667.788203248,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986378,-6.724941,177.8,0.1,0,11
1755512672.848729106,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986378,-6.724945,180.0,0.1,0,11
1755512677.866148388,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986378,-6.724950,181.9,0.0,0,11
1755512682.885995362,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986374,-6.724957,180.2,0.1,0,11
1755512687.944018785,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986362,-6.724971,175.2,0.4,0,11
1755512692.958082287,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986355,-6.724978,171.4,0.3,0,11
1755512697.986596053,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724978,166.2,0.3,0,11
1755512703.026269255,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.724972,163.3,0.1,0,11
1755512708.059869345,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986332,-6.724972,164.9,0.0,0,11
1755512713.070466751,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724966,167.7,0.1,0,11
1755512718.104053611,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724967,170.3,0.1,0,11
1755512723.127483184,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.724970,171.0,0.0,0,11
1755512728.172332866,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986343,-6.724970,171.1,0.1,0,11
1755512733.326082386,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986343,-6.724968,168.7,0.1,0,11
1755512738.355113812,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724971,166.6,0.1,0,11
1755512743.366228617,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.724975,161.6,0.1,0,11
1755512748.283253384,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986332,-6.724979,156.6,0.2,0,11
1755512753.437939010,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986332,-6.724982,154.8,0.1,0,11
1755512758.466150733,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986332,-6.724986,152.1,0.2,0,11
1755512763.283226364,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986336,-6.724990,151.7,0.1,0,11
1755512768.498318923,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.724993,151.8,0.1,0,11
1755512773.512413665,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.724998,151.7,0.1,0,11
1755512778.530435026,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986340,-6.725008,150.7,0.1,0,11
1755512783.563431245,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.725012,150.0,0.1,0,11
1755512788.573617750,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986332,-6.725017,148.4,0.0,0,11
1755512793.711552967,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986328,-6.725021,146.7,0.2,0,11
1755512798.744123812,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986324,-6.725024,145.7,0.2,0,11
1755512803.759634144,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986317,-6.725034,143.4,0.4,0,11
1755512808.805154243,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986313,-6.725045,141.9,0.1,0,11
1755512813.841081855,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986313,-6.725048,141.6,0.2,0,11
1755512818.866660251,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986313,-6.725052,140.6,0.1,0,11
1755512823.901332844,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986309,-6.725062,138.5,0.1,0,11
1755512828.937848119,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986309,-6.725065,136.4,0.1,0,11
1755512833.951602849,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986309,-6.725066,135.4,0.1,0,11
1755512838.965597218,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986305,-6.725069,134.0,0.0,0,11
1755512844.024863089,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986301,-6.725069,133.6,0.0,0,11
1755512849.050870186,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986294,-6.725073,134.0,0.4,0,11
1755512853.271526049,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986286,-6.725075,133.5,0.2,0,11
1755512859.103948839,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986290,-6.725066,133.1,0.1,0,11
1755512864.130915311,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986294,-6.725060,132.6,0.0,0,11
1755512869.159997913,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986298,-6.725052,131.9,0.4,0,11
1755512874.206867584,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986294,-6.725056,132.2,0.1,0,11
1755512879.232005463,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986294,-6.725056,132.5,0.1,0,11
1755512884.249598762,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986294,-6.725054,133.0,0.1,0,11
1755512889.291685804,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986290,-6.725058,133.2,0.2,0,11
1755512894.002941398,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986290,-6.725060,133.2,0.2,0,11
1755512899.349508591,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986286,-6.725064,132.9,0.3,0,11
1755512904.061774832,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986275,-6.725076,132.8,0.1,0,11
1755512909.401075696,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986259,-6.725090,132.9,0.1,0,11
1755512914.106594630,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986252,-6.725093,133.8,0.1,0,11
1755512919.451139880,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986259,-6.725077,137.1,0.4,0,11
1755512924.158266217,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986267,-6.725063,137.9,0.7,0,11
1755512929.520992384,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986279,-6.725045,139.5,0.3,0,11
1755512934.210248656,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.725034,140.6,0.0,0,11
1755512939.560510885,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.725029,140.9,0.7,0,11
1755512944.271857600,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986267,-6.725039,138.5,0.1,0,11
1755512949.599174480,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986252,-6.725054,135.6,0.1,0,11
1755512954.314375967,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986248,-6.725057,134.4,0.1,0,11
1755512959.652785748,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986240,-6.725070,130.9,0.5,0,11
1755512964.682064298,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986233,-6.725085,126.8,0.4,0,11
1755512969.703354342,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986237,-6.725083,126.6,0.6,0,11
1755512974.736598561,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986244,-6.725070,128.1,0.5,0,11
1755512979.780878729,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986252,-6.725057,129.9,0.3,0,11
1755512984.792159598,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986252,-6.725051,131.2,0.1,0,11
1755512989.825482756,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986263,-6.725031,135.0,0.1,0,11
