timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755086041.063284773,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986263,-6.724971,147.8,0.0,0,12
1755086046.109383577,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986263,-6.724971,147.8,0.0,0,12
1755086051.116545147,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986271,-6.724973,146.1,0.1,0,12
1755086056.152600676,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986275,-6.724976,145.5,0.1,0,12
1755086061.154514277,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986275,-6.724977,145.4,0.2,0,12
1755086066.177689204,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986279,-6.724981,145.2,0.1,0,12
1755086071.160912378,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986282,-6.724982,145.3,0.1,0,12
1755086076.218900145,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986286,-6.724980,145.1,0.1,0,12
1755086081.244277540,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986286,-6.724977,145.2,0.1,0,12
1755086086.309038085,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986290,-6.724974,145.3,0.0,0,12
1755086091.334247160,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986290,-6.724974,144.9,0.0,0,12
1755086096.329347072,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986294,-6.724975,144.4,0.1,0,12
1755086101.398327645,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986298,-6.724974,143.6,0.0,0,12
1755086106.422465584,98,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986298,-6.724974,143.3,0.0,0,12
1755086111.442539079,97,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986282,-6.724971,146.0,0.7,0,12
1755086116.018806771,97,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986279,-6.724968,146.4,0.1,0,12
1755086121.482629463,97,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986275,-6.724967,146.3,0.1,0,12
1755086126.038758036,97,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986267,-6.724967,146.4,0.2,0,12
1755086131.542974015,97,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986252,-6.724965,148.4,0.0,0,12
1755086136.093908519,97,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986248,-6.724964,148.9,0.1,0,12
1755086141.533225443,97,-3.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986237,-6.724961,150.5,0.1,0,12
1755086146.136084687,97,-2.8,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986229,-6.724962,151.0,0.0,0,12
1755086151.635039084,97,-2.8,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986225,-6.724961,151.4,0.1,0,12
1755086156.704245059,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986225,-6.724960,151.0,0.1,0,12
1755086161.760363709,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986225,-6.724959,150.1,0.1,0,12
1755086166.780374413,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986225,-6.724960,149.8,0.2,0,12
1755086171.732435888,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986214,-6.724961,150.7,0.1,0,12
1755086176.822915079,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986191,-6.724963,155.5,0.0,0,12
1755086181.859660689,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986164,-6.724963,159.3,0.1,0,12
1755086186.894794177,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986160,-6.724963,160.0,0.1,0,12
1755086191.900811470,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986156,-6.724963,160.8,0.1,0,12
1755086196.931012523,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986156,-6.724965,161.1,0.1,0,12
1755086201.732975576,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986156,-6.724966,161.0,0.0,0,12
1755086206.992318439,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986168,-6.724966,159.2,0.0,0,12
1755086212.062336620,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986176,-6.724965,157.8,0.0,0,12
1755086217.098243752,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986179,-6.724966,156.7,0.0,0,12
1755086222.121270014,0,0.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986191,-6.724966,154.7,0.0,0,12
1755086227.111392029,0,0.0,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986198,-6.724964,153.5,0.0,0,12
1755086231.168383336,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986202,-6.724963,152.9,0.0,0,12
1755086236.052575425,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986202,-6.724961,152.7,0.1,0,12
1755086230.849418128,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986202,-6.724957,152.8,0.0,0,12
1755086247.181650795,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986202,-6.724957,152.8,0.0,0,12
1755086252.023377067,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.9,0x2A,0,0.0,33.986198,-6.724957,153.8,0.0,0,12
1755086257.334651771,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986198,-6.724957,153.9,0.1,0,12
1755086262.367193634,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986202,-6.724957,153.9,0.1,0,12
1755086267.379273602,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986210,-6.724960,152.8,0.7,0,12
1755086272.417984108,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986225,-6.724958,150.6,0.0,0,12
1755086277.450269185,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986225,-6.724959,150.2,0.2,0,12
1755086282.458332894,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986229,-6.724961,150.0,0.0,0,12
1755086287.491227221,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986233,-6.724962,149.7,0.0,0,12
1755086292.510541957,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986233,-6.724962,149.8,0.0,0,12
1755086297.547376942,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986225,-6.724961,149.9,0.1,0,12
1755086302.576636963,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986217,-6.724959,150.8,0.0,0,12
1755086307.608519101,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986210,-6.724955,152.1,0.0,0,12
1755086312.015594498,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986206,-6.724953,152.6,0.1,0,12
1755086317.629763839,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986198,-6.724953,153.6,0.0,0,12
1755086322.672840040,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986202,-6.724952,153.8,0.1,0,12
1755086327.414104681,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986202,-6.724950,153.7,0.1,0,12
1755086332.745038651,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986214,-6.724945,152.9,0.0,0,12
1755086337.766022251,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986221,-6.724944,152.5,0.1,0,12
1755086342.706082303,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986225,-6.724943,152.3,0.1,0,12
1755086347.835151643,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986229,-6.724942,151.8,0.0,0,12
1755086352.877175732,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986237,-6.724942,151.2,0.1,0,12
1755086357.907428312,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986240,-6.724942,150.9,0.2,0,12
1755086362.909482955,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986240,-6.724943,152.0,0.0,0,12
1755086367.959532725,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986244,-6.724947,152.2,0.0,0,12
1755086372.977700396,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986248,-6.724948,151.4,0.1,0,12
1755086377.973606473,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986256,-6.724946,150.7,0.0,0,12
1755086383.027246981,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986263,-6.724946,150.3,0.0,0,12
1755086388.060673115,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986267,-6.724946,150.2,0.0,0,12
1755086393.019094112,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986275,-6.724946,149.5,0.1,0,12
1755086396.800261513,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986282,-6.724948,148.9,0.2,0,12
1755086403.135119240,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986286,-6.724950,148.6,0.0,0,13
1755086408.175976221,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986286,-6.724951,148.6,0.0,0,13
1755086413.208052437,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986286,-6.724951,148.8,0.0,0,13
1755086418.228394671,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986282,-6.724950,148.6,0.0,0,13
1755086423.248236726,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986279,-6.724949,148.4,0.1,0,13
1755086428.238381018,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986275,-6.724946,149.0,0.0,0,13
1755086433.255418170,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986271,-6.724945,149.6,0.0,0,13
1755086438.325788803,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986267,-6.724944,149.5,0.0,0,13
1755086443.287514765,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986271,-6.724945,148.1,0.0,0,13
1755086448.369541321,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986271,-6.724944,148.2,0.0,0,13
1755086453.149199957,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986271,-6.724946,147.4,0.0,0,13
1755086458.426713481,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986275,-6.724949,146.8,0.0,0,13
1755086463.180806052,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986275,-6.724950,146.5,0.0,0,13
1755086468.521843595,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986271,-6.724945,146.8,0.0,0,13
1755086473.522961645,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986271,-6.724945,146.1,0.1,0,13
1755086478.521971182,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986271,-6.724944,145.8,0.0,0,13
1755086483.522188815,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986275,-6.724944,145.3,0.1,0,13
1755086488.538111977,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986275,-6.724947,144.8,0.0,0,13
1755086493.546130458,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986275,-6.724947,145.2,0.0,0,13
1755086498.548305383,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986271,-6.724947,145.5,0.0,0,13
1755086503.617353917,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986271,-6.724946,145.2,0.0,0,13
1755086508.711398782,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986267,-6.724945,145.4,0.0,0,13
1755086513.735383770,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986267,-6.724944,145.9,0.0,0,13
1755086518.746933242,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986267,-6.724947,146.3,0.1,0,13
1755086523.707516279,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986267,-6.724949,146.5,0.1,0,13
1755086528.807640547,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986263,-6.724946,147.2,0.2,0,13
1755086533.820941346,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986263,-6.724943,147.7,0.0,0,13
1755086538.865928048,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986263,-6.724942,147.8,0.1,0,13
1755086543.911334516,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986263,-6.724943,147.4,0.1,0,13
1755086548.937895657,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986267,-6.724943,146.7,0.2,0,13
1755086554.002945134,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986279,-6.724950,144.5,0.1,0,13
1755086558.196998632,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986282,-6.724951,143.8,0.2,0,13
1755086562.497066747,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986290,-6.724957,142.3,0.0,0,13
1755086569.049360953,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986301,-6.724966,140.3,0.1,0,13
1755086574.123238253,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986305,-6.724967,139.7,0.2,0,13
1755086579.073298882,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986305,-6.724961,140.1,0.2,0,13
1755086584.163482388,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986298,-6.724954,140.8,0.1,0,13
1755086589.095537593,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986301,-6.724954,140.5,0.1,0,13
1755086594.218634712,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986305,-6.724956,139.3,0.0,0,13
1755086599.135606932,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986313,-6.724959,138.9,0.0,0,13
1755086604.267569231,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986313,-6.724961,139.0,0.0,0,13
1755086609.204706632,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986320,-6.724966,138.6,0.1,0,13
1755086614.328877551,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986324,-6.724967,138.7,0.0,0,13
1755086619.167756081,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986324,-6.724967,139.0,0.1,0,13
1755086624.410822179,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986324,-6.724964,140.2,0.0,0,13
1755086629.327108079,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986317,-6.724959,141.6,0.2,0,13
1755086634.361935054,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986317,-6.724957,141.8,0.0,0,13
1755086638.939036356,97,-1.8,Reverse,1,0,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986313,-6.724952,141.9,0.1,0,13
1755086644.327120325,97,-3.0,Reverse,1,0,1,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986309,-6.724949,142.7,0.0,0,13
1755086649.423224249,97,-1.8,Reverse,1,13,0,58.0,-0.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986305,-6.724946,143.2,0.0,0,13
1755086654.444253058,97,-2.0,Reverse,1,17,0,58.0,-0.0,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986305,-6.724947,143.4,0.1,0,13
1755086659.464314249,97,-5.8,Reverse,1,32,0,58.0,-1.8,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986305,-6.724950,143.4,0.1,0,13
1755086664.750375479,97,-2.0,Reverse,1,16,0,58.0,-1.8,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986305,-6.724940,144.0,0.8,0,13
1755086669.754593076,97,-3.5,Reverse,1,58,0,57.5,-1.8,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986305,-6.724939,143.9,0.1,0,13
1755086674.755340631,97,-4.5,Reverse,1,27,0,58.0,-1.8,3590.7,37,57.5,5.8,0x2A,0,0.0,33.986309,-6.724937,143.3,0.5,0,13
1755086679.842602180,97,-1.2,Drive,1,18,0,58.0,1.7,3590.7,37,0.0,0.0,0x00,0,0.0,33.986309,-6.724936,142.7,1.4,0,13
1755086684.808553733,97,-8.2,Drive,1,33,0,57.5,8.8,3590.7,37,0.0,0.0,0x00,0,0.0,33.986309,-6.724936,142.7,1.4,0,13
1755086689.906695263,97,-39.8,Drive,1,53,0,57.5,7.0,3590.7,37,0.0,0.0,0x00,0,0.0,33.986309,-6.724936,142.7,1.4,0,13
1755086694.824750971,97,3.8,Drive,1,11,0,58.0,15.8,3590.7,37,0.0,0.0,0x00,0,0.0,33.986309,-6.724936,142.7,1.4,0,13
1755086699.933821862,97,-18.8,Drive,1,34,0,57.5,12.3,3590.8,37,0.0,0.0,0x00,0,0.0,33.986061,-6.725290,140.9,15.2,0,13
1755086704.933864482,97,-42.0,Drive,1,50,0,57.5,15.8,3590.8,37,57.5,5.8,0x2A,0,0.0,33.985901,-6.725392,140.0,14.8,0,13
1755086709.021908999,97,-6.8,Drive,1,19,0,57.5,12.3,3590.8,37,57.5,5.8,0x2A,0,0.0,33.985825,-6.725172,140.8,12.9,0,13
1755086714.978978270,97,-2.5,Drive,1,37,0,58.0,5.3,3590.8,37,57.5,5.8,0x2A,0,0.0,33.985897,-6.725091,140.4,11.8,0,13
1755086720.072052422,97,0.0,Drive,1,18,0,58.0,7.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.985985,-6.725044,141.8,7.9,0,13
1755086725.119129299,97,-1.5,Drive,1,3,0,58.0,1.7,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986057,-6.725025,141.3,2.2,0,13
1755086730.163341775,97,-2.5,Neutral,1,0,1,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986073,-6.725026,141.7,1.8,0,13
1755086735.202227478,97,-1.5,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986069,-6.725019,144.0,0.0,0,13
1755086740.179268062,97,-1.5,Neutral,1,0,0,57.5,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986069,-6.725015,145.4,0.0,0,13
1755086745.243378734,97,-1.5,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986069,-6.725015,145.5,0.0,0,13
1755086750.154600265,97,-1.5,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986065,-6.725015,145.4,0.1,0,13
1755086755.285478392,97,-1.5,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986065,-6.725014,145.5,0.0,0,13
1755086760.361545967,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986069,-6.725013,145.5,0.1,0,13
1755086765.404578367,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986069,-6.725011,145.6,0.0,0,13
1755086770.447672033,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986073,-6.725006,145.9,0.0,0,13
1755086775.535712770,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986073,-6.725004,146.1,0.0,0,13
1755086780.589787910,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986076,-6.725002,146.1,0.1,0,13
1755086785.687848180,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986076,-6.724998,146.3,0.0,0,13
1755086790.743521136,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986080,-6.725003,146.1,0.0,0,13
1755086795.861976221,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986080,-6.725006,146.1,0.1,0,13
1755086800.872031691,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986080,-6.725008,146.5,0.2,0,13
1755086805.884360546,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986076,-6.725009,146.6,0.0,0,13
1755086811.137146054,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986076,-6.725009,146.5,0.0,0,13
1755086816.335219727,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986076,-6.725016,145.0,0.0,0,13
1755086821.412291403,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986080,-6.725020,144.0,0.0,0,13
1755086826.466335695,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986080,-6.725021,143.6,0.1,0,13
1755086831.476760275,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986084,-6.725021,142.7,0.1,0,13
1755086836.530510815,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986084,-6.725019,142.8,0.0,0,13
1755086841.628509461,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986084,-6.725013,143.2,0.1,0,13
1755086846.803945823,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986080,-6.725010,143.4,0.1,0,13
1755086851.844665980,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986073,-6.725006,144.6,0.1,0,13
1755086856.866273388,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,0.0,0.0,0x00,0,0.0,33.986069,-6.725002,146.6,0.1,0,13
1755086862.036723161,97,-1.2,Neutral,1,0,0,58.0,-0.0,3590.8,37,57.5,5.8,0x2A,0,0.0,33.986065,-6.724999,147.5,0.1,0,13
